Time,I(L7),i_ref_BB,iL_BB,iout_est_BB,iout_est_filt_BB,pwmBB,udc_BB,Uref_BB,I(L6)
0.030989999999998907,-1.3755721232620812,11.98553466796875,10.604707441075334,3.3861227035522461,5.0803734137120866,1,239.82983774751094,240,11.930306445669411
0.030999999999998907,-3.2677419795108675,12.192895889282227,11.930306442309302,-6.2774658203125,5.0024878702938409,1,239.59018651793366,240,13.255021951315646
0.031009999999998906,-5.1526236485222956,12.005970001220703,13.255021954705626,4.7930908203125,4.9344580533687807,0,239.35077476111078,240,14.57885456056969
0.031019999999998906,-7.0289757807773761,11.842700004577637,14.578854575120204,4.7882080078125,4.8755217322098732,0,239.11160223774795,240,12.710972835054221
0.031029999999998906,-8.8955651896169243,11.701251983642578,12.710972825402678,18.428237915039062,5.0054604624225556,0,239.53107878846359,240,10.839684071244907
0.031039999999998905,-10.751167656615751,12.013104438781738,10.839684065899746,3.3857412338256836,5.0929032527227447,1,239.85668049455134,240,8.9662419252074201
0.031049999999998905,-12.594568729372588,12.222967147827148,8.9662419213709654,3.3911228179931641,5.1436535065499616,1,240.08837791952629,240,10.292932920579707
0.031059999999998904,-14.424564511199224,12.344768524169922,10.292932927313814,-4.63409423828125,5.0568036913807628,1,239.84846834231931,240,11.618739702935406
0.031069999999998904,-13.08228401111807,12.136329650878906,11.618739705454573,4.79827880859375,4.9806128086924835,1,239.60879849602196,240,12.943662861584809
0.031079999999998904,-11.740898114146628,11.953470230102539,12.943662866859995,4.79339599609375,4.9142963987553632,0,239.36936814108191,240,14.267702985445446
0.031089999999998903,-10.400406224049817,11.7943115234375,14.26770297996427,4.78851318359375,4.8570665211352786,0,239.13017703818608,240,12.399936654821106
0.031099999999998903,-9.0608077449899334,11.656960487365723,12.399936650808741,18.117755889892578,4.984571149327591,1,239.53409278694753,240,10.528970300612787
0.031109999999998902,-7.722102081526387,11.962969779968262,10.528970292966733,3.3861455917358398,5.0702561833246813,1,239.84416276534222,240,11.854619768775086
0.031119999999998902,-6.3842886386154349,12.168614387512207,11.854619785367504,-6.20147705078125,4.9929102977876942,1,239.60449722141533,240,13.179385718077851
0.031129999999998902,-5.0473668216099261,11.98298454284668,13.179385717876357,4.79339599609375,4.9254634147326017,0,239.36507116454661,240,14.503268737368737
0.031139999999998901,-3.7113360362590235,11.821111679077148,14.50326874419261,4.78851318359375,4.8671385747933922,0,239.12588435542722,240,12.635284984943702
0.031149999999998901,-2.3761956887079485,11.681131362915039,12.635284988959938,18.352907180786133,4.9967038501717331,0,239.54156619448673,240,10.763944829275514
0.0311599999999989,-1.0419451854977162,11.992088317871094,10.763944814584647,3.386016845703125,5.0839532363323015,1,239.86337378098779,240,8.8905018595296657
0.0311699999999989,0.29141606643513107,12.201488494873047,8.890501845826293,3.3910655975341797,5.1346591031677917,1,240.0912802053065,240,10.217243334141042
0.0311799999999989,1.6238886597587867,12.323182106018066,10.21724332872509,-4.55810546875,5.048896538371455,1,239.85136772797523,240,11.543100562092423
0.031189999999998899,2.9554731867464419,12.117351531982422,11.543100569610942,4.79827880859375,4.9737212698968412,1,239.61169498445156,240,12.868074132716529
0.031199999999998899,4.2861702392765491,11.936931610107422,12.86807413691804,4.79339599609375,4.9083470132916709,0,239.37226173518013,240,14.192164634953292
0.031209999999998898,5.615980408833086,11.780033111572266,14.192164655923989,4.78851318359375,4.8519852711984415,0,239.13306774084518,240,12.324447867396017
0.031219999999998898,6.9449042865058184,11.644765853881836,12.324447865807997,18.042242050170898,4.9792853802211328,1,239.53320821477814,240,10.453581275869761
0.031229999999998898,8.2729424629905619,11.950284004211426,10.45358126816609,3.3863897323608398,5.0648722185926625,1,239.83951104880407,240,11.779280989309385
0.031239999999998897,9.6000955285894456,12.155693054199219,11.779280995938279,-6.1260986328125,4.9885126511951361,1,239.59985015312947,240,13.104097150402005
0.031249999999998897,10.926364073211174,11.972430229187012,13.104097163818551,4.7930908203125,4.9219463392672438,0,239.36042873986815,240,14.428030348017588
0.0312599999999989,12.251748686371291,11.812671661376953,14.428030368662803,4.78851318359375,4.8644058532520225,0,239.12124656971616,240,12.560196030118242
0.031269999999998903,13.576249957192436,11.67457389831543,12.560196026356607,18.277744293212891,4.9936699794031787,0,239.53317938768151,240,10.689055042687988
0.031279999999998906,14.899868474404617,11.984807968139648,10.689055031321004,3.3861007690429688,5.0807082894261271,1,239.85125102988872,240,8.8158607428429043
0.031289999999998909,16.222604826345457,12.193699836730957,8.8158607383093113,3.3907642364501953,5.1312762461019057,1,240.07543704987467,240,10.142651964265841
0.031299999999998912,17.544459600960465,12.315062522888184,10.142651973410466,-4.483642578125,5.0464281321879545,1,239.83554040389993,240,11.468558905873529
0.031309999999998915,18.865433385803303,12.111428260803223,11.468558909655258,4.7979736328125,4.9720476918224339,1,239.59588347591324,240,12.793582157020781
0.031319999999998918,20.185526768036041,11.932914733886719,12.793582158110439,4.7930908203125,4.9073575164257317,0,239.35646602637507,240,14.11772230666962
0.031329999999998921,21.504740334429393,11.777658462524414,14.117722315631909,4.78851318359375,4.8515820488266623,0,239.11728781598546,240,12.250302372665246
0.031339999999998924,19.731740687461318,11.643795967102051,12.250302361849208,17.967338562011719,4.9783876504231896,1,239.51373570239858,240,10.379781425343511
0.031349999999998927,17.950466498129728,11.948131561279297,10.379781429037394,3.3862705230712891,5.063570448779922,1,239.81636629944941,240,11.705530324907626
0.03135999999999893,19.271169687495139,12.152569770812988,11.705530326366897,-6.05255126953125,4.987862696525097,1,239.5767285312877,240,13.030395639343164
0.031369999999998933,20.590992654596917,11.970870018005371,13.030395649593629,4.79278564453125,4.9218470933185889,0,239.3373302224289,240,14.354377957541946
0.031379999999998937,21.909935986085593,11.812433242797852,14.354377967151777,4.78790283203125,4.8647612758594949,0,239.0981711335923,240,12.486936672106438
0.03138999999999894,20.126258370387887,11.675427436828613,12.486936668665294,18.203678131103516,4.993421664857614,1,239.50646172880474,240,10.616236745197497
0.031399999999998943,18.334064672015813,11.984210968017578,10.616236735927487,3.3859977722167969,5.0799560346742894,1,239.82091622568402,240,11.94182805201968
0.031409999999998946,16.534566050786246,12.19189453125,11.941828049089054,-6.28936767578125,5.0020305426087823,1,239.58127391098444,240,13.2665358787457
0.031419999999998949,17.856212909483926,12.004873275756836,13.266535887623832,4.7930908203125,4.9339733043283953,0,239.34187106013113,240,14.590360814197371
0.031429999999998952,19.176978916981241,11.841535568237305,14.590360834176863,4.78790283203125,4.8750163831932394,0,239.10270743383848,240,12.722584087212736
0.031439999999998955,20.496864660347892,11.700038909912109,12.722584074253973,18.439796447753906,5.0050974743446606,0,239.52277171376383,240,10.851392375556399
0.031449999999998958,21.815870726262318,12.012233734130859,10.851392360677892,3.3858041763305664,5.0926651825275719,1,239.84896551013162,240,8.9780392865004117
0.031459999999998961,20.01657129255301,12.222395896911621,8.9780392755756111,3.3906688690185547,5.1435172469431167,1,240.08125898323266,240,10.304722419167327
0.031469999999998964,18.208860065689652,12.344440460205078,10.304722422915802,-4.64569091796875,5.0566011006852278,1,239.84135651966034,240,11.630521344057989
0.031479999999998967,16.393958336591297,12.135842323303223,11.630521356664758,4.7979736328125,4.9803532827626418,1,239.60169377988933,240,12.955436650479202
0.03148999999999897,17.715698907518554,11.952847480773926,12.955436659467523,4.7930908203125,4.9139885635764733,0,239.36227052437431,240,14.279468927344995
0.031499999999998973,19.036558564788113,11.793573379516602,14.279468928179995,4.78851318359375,4.8567222813824138,0,239.12308651380937,240,12.41178327355667
0.031509999999998976,20.356537895511313,11.656133651733398,12.411783259835829,18.129257202148438,4.9843531392653473,1,239.52760025243413,240,10.540889541562679
0.031519999999998979,21.675637486408185,11.962447166442871,10.540889533672271,3.3861265182495117,5.0701465715611018,1,239.83827135222839,240,11.866531065789252
0.031529999999998982,19.861120595307103,12.168352127075195,11.866531082205256,-6.21337890625,4.992735484213596,1,239.59861169532712,240,13.191289076450765
0.031539999999998986,18.03832588543191,11.982564926147461,13.191289085057178,4.7930908203125,4.9252322446020003,0,239.35919151960138,240,14.515164162391345
0.031549999999998989,19.358970518272749,11.820557594299316,14.5151641817165,4.78851318359375,4.8668632429802932,0,239.12001058574822,240,12.647244738144609
0.031559999999998992,20.6787349678767,11.680471420288086,12.647244730601415,18.364833831787109,4.9965529645347058,0,239.53629505561071,240,10.775960813307117
0.031569999999998995,21.997619820868302,11.991726875305176,10.775960802789086,3.3857975006103516,5.0839057166029864,1,239.85870758135752,240,8.9025659557517827
0.031579999999998998,20.172570249463845,12.201373100280762,8.9025659519847977,3.391204833984375,5.1347006633287453,1,240.0872208456795,240,10.229299389884291
0.031589999999999001,18.339056377471664,12.323281288146973,10.229299391539826,-4.5703125,5.0488506720028674,1,239.84731242468456,240,11.555148582715622
0.031599999999999004,16.498316793145761,12.117240905761719,11.555148589081909,4.79827880859375,4.9736027569300525,1,239.60764373344406,240,12.880114123574922
0.031609999999999007,17.819987811248744,11.936646461486816,12.880114127256093,4.7930908203125,4.908165160951711,0,239.36821453240657,240,14.204196601398561
0.03161999999999901,19.140777962049597,11.779596328735352,14.204196617129128,4.788818359375,4.8517567917162641,0,239.12902458226023,240,12.336519633328152
0.031629999999999013,20.460687832628754,11.644216537475586,12.336519631617193,18.053989410400391,4.9791762889634175,1,239.52977176059508,240,10.46568471830218
0.031639999999999016,21.779718009675385,11.950023651123047,10.465684709970446,3.3862705230712891,5.0648630271908877,1,239.83668237686771,240,11.791376365039474
0.031649999999999019,19.939448369279834,12.155671119689941,11.791376365977158,-6.1383056640625,4.9884257706738131,1,239.59702430775846,240,13.116184464806057
0.031659999999999022,18.090900160652534,11.972221374511719,13.116184476302806,4.7930908203125,4.9217955136603582,0,239.35760571823812,240,14.440109606468317
0.031669999999999025,19.411509753790348,11.812308311462402,14.44010960938158,4.78851318359375,4.8642034445737385,0,239.11842636900539,240,12.57229875261895
0.031679999999999028,20.731239187044544,11.674088478088379,12.572298743407373,18.289834976196289,4.9935870041150565,0,239.53096641996234,240,10.701173118255387
0.031689999999999031,22.05008904702408,11.984609603881836,10.701173124516572,3.3860034942626953,5.0807251965113158,1,239.84964555673409,240,8.8279860664654404
0.031699999999999035,20.199379404227095,12.193739891052246,8.8279860648299291,3.3909835815429688,5.1313795217640523,1,240.07443892755799,240,10.154769206602671
0.031709999999999038,18.340238853416398,12.315311431884766,10.154769213954751,-4.495849609375,5.0464408929698452,1,239.83454327896231,240,11.480668072310671
0.031719999999999041,16.475559672243087,12.111458778381348,11.480668078434064,4.79766845703125,4.9719804047182317,1,239.594887347358,240,12.805904100571951
0.031729999999999044,17.797245857512053,11.932753562927246,12.805904106016897,4.7930908203125,4.9072240486110719,0,239.35541105376697,240,14.130036037891832
0.031739999999999047,19.118051165370272,11.777338027954102,14.130036049664341,4.78973388671875,4.851411046617967,0,239.1162338975642,240,12.262615781461525
0.03174999999999905,20.437976182904919,11.643385887145996,12.262615783242836,17.979652404785156,4.9783503899500197,1,239.51329807577022,240,10.39208630786225
0.031759999999999053,21.757021496811898,11.948040962219238,10.392086295496483,3.3860664367675781,5.0636430413149469,1,239.81654402517196,240,11.717827006468246
0.031769999999999056,19.89103133318288,12.152743339538574,11.717827021584526,-6.06475830078125,4.9878648574368549,1,239.57690607941686,240,13.042684125411443
0.031779999999999059,18.0168462382949,11.970876693725586,13.042684130937232,4.79278564453125,4.9217902119620236,0,239.33750759314222,240,14.366658253580013
0.031789999999999062,19.337505186891004,11.812295913696289,14.366658263043064,4.78790283203125,4.8646556764251221,0,239.09834832706684,240,12.499200295826094
0.031799999999999065,20.657283942709061,11.675173759460449,12.499200295224,18.216255187988281,4.9934430538157315,1,239.50725170046957,240,10.628475558577925
0.031809999999999068,21.976183092379962,11.984262466430664,10.62847555033386,3.3857364654541016,5.0800800849940906,1,239.82231722515979,240,11.954058708475747
0.031819999999999071,20.100013676744478,12.192192077636719,11.954058720675675,-6.30126953125,5.0020814925549821,1,239.58267351050418,240,13.278758383713832
0.031829999999999074,18.21553041663082,12.004995346069336,13.278758402179847,4.79278564453125,4.9339582924671994,0,239.34326926109361,240,14.602575173110374
0.031839999999999077,16.324005560957538,11.841500282287598,14.602575191702272,4.7882080078125,4.8749503393648919,0,239.1041042376412,240,12.734765614909643
0.03184999999999908,17.645792754010827,11.699880599975586,12.73476560470499,18.451690673828125,5.0051469219897875,0,239.52477617685958,240,10.863533020994637
